#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated Energy
#column double Photon/Elextron
#column double detector ID
#column double particleMomentum
#column double ElectronLayerIndex11
#column double ElectronLayerIndex12
#column double ElectronLayerIndex13
#column double ElectronLayerIndex14
#column double ElectronLayerIndex15
1200,0,0,0,102.761,0,0,0,0
0,0,0,0,0,246.019,0,0,0
1200,0,0,0,117.146,0,0,0,0
0,0,0,0,0,578.055,0,0,0
1200,0,0,0,122.962,0,0,0,0
0,0,0,0,0,498.39,0,0,0
1200,0,0,0,103.399,0,0,0,0
0,0,0,0,0,341.578,0,0,0
1200,0,0,0,150.065,0,0,0,0
0,0,0,0,0,409.354,0,0,0
1200,0,0,0,122.114,0,0,0,0
0,0,0,0,0,328.412,0,0,0
1200,0,0,0,115.279,0,0,0,0
0,0,0,0,0,293.817,0,0,0
1200,0,0,0,154.936,0,0,0,0
0,0,0,0,0,435.885,0,0,0
1200,0,0,0,153.447,0,0,0,0
0,0,0,0,0,302.575,0,0,0
1200,0,0,0,49.8402,0,0,0,0
0,0,0,0,0,342.25,0,0,0
1200,0,0,0,117.611,0,0,0,0
0,0,0,0,0,436.855,0,0,0
1200,0,0,0,169.791,0,0,0,0
0,0,0,0,0,354.436,0,0,0
1200,0,0,0,81.5061,0,0,0,0
0,0,0,0,0,352.163,0,0,0
1200,0,0,0,135.77,0,0,0,0
0,0,0,0,0,364.711,0,0,0
1200,0,0,0,144.298,0,0,0,0
0,0,0,0,0,544.536,0,0,0
1200,0,0,0,81.6814,0,0,0,0
0,0,0,0,0,244.039,0,0,0
1200,0,0,0,79.8287,0,0,0,0
0,0,0,0,0,329.485,0,0,0
1200,0,0,0,119.381,0,0,0,0
0,0,0,0,0,409.773,0,0,0
1200,0,0,0,88.9527,0,0,0,0
0,0,0,0,0,316.565,0,0,0
1200,0,0,0,159.367,0,0,0,0
0,0,0,0,0,317.616,0,0,0
1200,0,0,0,179.882,0,0,0,0
0,0,0,0,0,501.138,0,0,0
1200,0,0,0,75.1647,0,0,0,0
0,0,0,0,0,212.689,0,0,0
1200,0,0,0,54.5922,0,0,0,0
0,0,0,0,0,209.873,0,0,0
1200,0,0,0,119.017,0,0,0,0
0,0,0,0,0,444.238,0,0,0
1200,0,0,0,94.8859,0,0,0,0
0,0,0,0,0,454.369,0,0,0
1200,0,0,0,98.7304,0,0,0,0
0,0,0,0,0,351.211,0,0,0
1200,0,0,0,270.339,0,0,0,0
0,0,0,0,0,457.795,0,0,0
1200,0,0,0,94.9214,0,0,0,0
0,0,0,0,0,353.413,0,0,0
1200,0,0,0,66.2413,0,0,0,0
0,0,0,0,0,452.683,0,0,0
1200,0,0,0,138.831,0,0,0,0
0,0,0,0,0,305.698,0,0,0
1200,0,0,0,121.452,0,0,0,0
0,0,0,0,0,454.225,0,0,0
1200,0,0,0,154.128,0,0,0,0
0,0,0,0,0,306.793,0,0,0
1200,0,0,0,191.007,0,0,0,0
0,0,0,0,0,444.065,0,0,0
1200,0,0,0,84.6951,0,0,0,0
0,0,0,0,0,351.113,0,0,0
1200,0,0,0,116.929,0,0,0,0
0,0,0,0,0,360.616,0,0,0
1200,0,0,0,108.538,0,0,0,0
0,0,0,0,0,434.97,0,0,0
1200,0,0,0,72.9804,0,0,0,0
0,0,0,0,0,254.635,0,0,0
1200,0,0,0,51.1842,0,0,0,0
0,0,0,0,0,310.383,0,0,0
1200,0,0,0,59.7598,0,0,0,0
0,0,0,0,0,226.189,0,0,0
1200,0,0,0,136.076,0,0,0,0
0,0,0,0,0,375.206,0,0,0
1200,0,0,0,146.951,0,0,0,0
0,0,0,0,0,298.713,0,0,0
1200,0,0,0,120.238,0,0,0,0
0,0,0,0,0,467.036,0,0,0
1200,0,0,0,113.046,0,0,0,0
0,0,0,0,0,340.136,0,0,0
1200,0,0,0,66.8012,0,0,0,0
0,0,0,0,0,393.164,0,0,0
1200,0,0,0,133.495,0,0,0,0
0,0,0,0,0,278.365,0,0,0
1200,0,0,0,161.671,0,0,0,0
0,0,0,0,0,321.666,0,0,0
1200,0,0,0,169.294,0,0,0,0
0,0,0,0,0,487.739,0,0,0
1200,0,0,0,40.0013,0,0,0,0
0,0,0,0,0,19.9438,0,0,0
1200,0,0,0,95.5751,0,0,0,0
0,0,0,0,0,510.589,0,0,0
1200,0,0,0,145.146,0,0,0,0
0,0,0,0,0,588.739,0,0,0
1200,0,0,0,142.818,0,0,0,0
0,0,0,0,0,241.708,0,0,0
1200,0,0,0,75.3468,0,0,0,0
0,0,0,0,0,204.78,0,0,0
1200,0,0,0,148.094,0,0,0,0
0,0,0,0,0,539.174,0,0,0
1200,0,0,0,112.979,0,0,0,0
0,0,0,0,0,365.009,0,0,0
1200,0,0,0,107.307,0,0,0,0
0,0,0,0,0,260.316,0,0,0
1200,0,0,0,66.5132,0,0,0,0
0,0,0,0,0,249.437,0,0,0
1200,0,0,0,74.0536,0,0,0,0
0,0,0,0,0,372.783,0,0,0
1200,0,0,0,165.236,0,0,0,0
0,0,0,0,0,522.295,0,0,0
1200,0,0,0,224.358,0,0,0,0
0,0,0,0,0,478.082,0,0,0
1200,0,0,0,107.001,0,0,0,0
0,0,0,0,0,327.195,0,0,0
1200,0,0,0,121.462,0,0,0,0
0,0,0,0,0,224.086,0,0,0
1200,0,0,0,62.0675,0,0,0,0
0,0,0,0,0,260.601,0,0,0
1200,0,0,0,158.382,0,0,0,0
0,0,0,0,0,495.441,0,0,0
1200,0,0,0,143.983,0,0,0,0
0,0,0,0,0,427.94,0,0,0
1200,0,0,0,91.5484,0,0,0,0
0,0,0,0,0,282.198,0,0,0
1200,0,0,0,59.6612,0,0,0,0
0,0,0,0,0,189.138,0,0,0
1200,0,0,0,101.325,0,0,0,0
0,0,0,0,0,327.155,0,0,0
1200,0,0,0,87.4407,0,0,0,0
0,0,0,0,0,484.339,0,0,0
1200,0,0,0,162.76,0,0,0,0
0,0,0,0,0,290.473,0,0,0
1200,0,0,0,119.664,0,0,0,0
0,0,0,0,0,337.038,0,0,0
1200,0,0,0,323.718,0,0,0,0
0,0,0,0,0,449.845,0,0,0
1200,0,0,0,159.815,0,0,0,0
0,0,0,0,0,529.489,0,0,0
1200,0,0,0,316.263,0,0,0,0
0,0,0,0,0,180.713,0,0,0
1200,0,0,0,72.1784,0,0,0,0
0,0,0,0,0,395.348,0,0,0
1200,0,0,0,188.267,0,0,0,0
0,0,0,0,0,313.187,0,0,0
1200,0,0,0,154.169,0,0,0,0
0,0,0,0,0,281.283,0,0,0
1200,0,0,0,121.659,0,0,0,0
0,0,0,0,0,593.286,0,0,0
1200,0,0,0,279,0,0,0,0
0,0,0,0,0,367.115,0,0,0
1200,0,0,0,112.555,0,0,0,0
0,0,0,0,0,553.285,0,0,0
1200,0,0,0,189.002,0,0,0,0
0,0,0,0,0,443.136,0,0,0
1200,0,0,0,91.8865,0,0,0,0
0,0,0,0,0,336.637,0,0,0
1200,0,0,0,80.5039,0,0,0,0
0,0,0,0,0,425.951,0,0,0
1200,0,0,0,107.366,0,0,0,0
0,0,0,0,0,207.306,0,0,0
1200,0,0,0,86.252,0,0,0,0
0,0,0,0,0,382.24,0,0,0
1200,0,0,0,69.8147,0,0,0,0
0,0,0,0,0,408.415,0,0,0
1200,0,0,0,218.98,0,0,0,0
0,0,0,0,0,240.243,0,0,0
1200,0,0,0,163.535,0,0,0,0
0,0,0,0,0,523.694,0,0,0
1200,0,0,0,176.133,0,0,0,0
0,0,0,0,0,356.915,0,0,0
1200,0,0,0,87.5982,0,0,0,0
0,0,0,0,0,564.986,0,0,0
1200,0,0,0,110.578,0,0,0,0
0,0,0,0,0,417.366,0,0,0
1200,0,0,0,175.44,0,0,0,0
0,0,0,0,0,507.176,0,0,0
1200,0,0,0,109.16,0,0,0,0
0,0,0,0,0,386.339,0,0,0
1200,0,0,0,137.141,0,0,0,0
0,0,0,0,0,569.776,0,0,0
1200,0,0,0,136.892,0,0,0,0
0,0,0,0,0,401.674,0,0,0
1200,0,0,0,140.46,0,0,0,0
0,0,0,0,0,407.921,0,0,0
1200,0,0,0,74.624,0,0,0,0
0,0,0,0,0,388.144,0,0,0
1200,0,0,0,42.9229,0,0,0,0
0,0,0,0,0,367.604,0,0,0
1200,0,0,0,70.6043,0,0,0,0
0,0,0,0,0,336.165,0,0,0
1200,0,0,0,65.7644,0,0,0,0
0,0,0,0,0,269.695,0,0,0
1200,0,0,0,209.618,0,0,0,0
0,0,0,0,0,515.19,0,0,0
1200,0,0,0,85.5589,0,0,0,0
0,0,0,0,0,429.475,0,0,0
1200,0,0,0,194.578,0,0,0,0
0,0,0,0,0,450.502,0,0,0
1200,0,0,0,57.1747,0,0,0,0
0,0,0,0,0,132.955,0,0,0
1200,0,0,0,212.228,0,0,0,0
0,0,0,0,0,456.699,0,0,0
1200,0,0,0,105.886,0,0,0,0
0,0,0,0,0,429.496,0,0,0
1200,0,0,0,83.7476,0,0,0,0
0,0,0,0,0,319.716,0,0,0
1200,0,0,0,76.6298,0,0,0,0
0,0,0,0,0,266.779,0,0,0
1200,0,0,0,79.9839,0,0,0,0
0,0,0,0,0,408.855,0,0,0
1200,0,0,0,272.186,0,0,0,0
0,0,0,0,0,425.125,0,0,0
1200,0,0,0,101.717,0,0,0,0
0,0,0,0,0,212.332,0,0,0
1200,0,0,0,177.928,0,0,0,0
0,0,0,0,0,678.298,0,0,0
1200,0,0,0,77.6412,0,0,0,0
0,0,0,0,0,266.192,0,0,0
1200,0,0,0,237.075,0,0,0,0
0,0,0,0,0,448.816,0,0,0
1200,0,0,0,317.907,0,0,0,0
0,0,0,0,0,419.327,0,0,0
1200,0,0,0,132.117,0,0,0,0
0,0,0,0,0,477.446,0,0,0
1200,0,0,0,93.9331,0,0,0,0
0,0,0,0,0,587.444,0,0,0
1200,0,0,0,95.8746,0,0,0,0
0,0,0,0,0,431.188,0,0,0
1200,0,0,0,262.539,0,0,0,0
0,0,0,0,0,444.173,0,0,0
1200,0,0,0,63.1455,0,0,0,0
0,0,0,0,0,355.965,0,0,0
1200,0,0,0,198.326,0,0,0,0
0,0,0,0,0,510.385,0,0,0
1200,0,0,0,63.8186,0,0,0,0
0,0,0,0,0,154.187,0,0,0
1200,0,0,0,49.2029,0,0,0,0
0,0,0,0,0,204.851,0,0,0
1200,0,0,0,110.781,0,0,0,0
0,0,0,0,0,326.333,0,0,0
1200,0,0,0,138.744,0,0,0,0
0,0,0,0,0,375.41,0,0,0
1200,0,0,0,109.771,0,0,0,0
0,0,0,0,0,435.233,0,0,0
1200,0,0,0,59.6266,0,0,0,0
0,0,0,0,0,148.738,0,0,0
1200,0,0,0,124.223,0,0,0,0
0,0,0,0,0,372.151,0,0,0
1200,0,0,0,82.021,0,0,0,0
0,0,0,0,0,90.8424,0,0,0
1200,0,0,0,135.759,0,0,0,0
0,0,0,0,0,517.574,0,0,0
1200,0,0,0,214.832,0,0,0,0
0,0,0,0,0,435.195,0,0,0
1200,0,0,0,154.222,0,0,0,0
0,0,0,0,0,513.467,0,0,0
1200,0,0,0,121.845,0,0,0,0
0,0,0,0,0,253.837,0,0,0
1200,0,0,0,153.539,0,0,0,0
0,0,0,0,0,508.935,0,0,0
1200,0,0,0,89.6303,0,0,0,0
0,0,0,0,0,428.795,0,0,0
1200,0,0,0,245.963,0,0,0,0
0,0,0,0,0,352.115,0,0,0
1200,0,0,0,83.8988,0,0,0,0
0,0,0,0,0,173.782,0,0,0
1200,0,0,0,219.507,0,0,0,0
0,0,0,0,0,452.481,0,0,0
1200,0,0,0,102.266,0,0,0,0
0,0,0,0,0,195.167,0,0,0
1200,0,0,0,106.91,0,0,0,0
0,0,0,0,0,305.157,0,0,0
1200,0,0,0,52.4291,0,0,0,0
0,0,0,0,0,370.06,0,0,0
1200,0,0,0,117.754,0,0,0,0
0,0,0,0,0,474.863,0,0,0
1200,0,0,0,45.7959,0,0,0,0
0,0,0,0,0,420.255,0,0,0
1200,0,0,0,85.116,0,0,0,0
0,0,0,0,0,207.042,0,0,0
1200,0,0,0,40.5201,0,0,0,0
0,0,0,0,0,204.801,0,0,0
1200,0,0,0,102.376,0,0,0,0
0,0,0,0,0,484.03,0,0,0
1200,0,0,0,165.504,0,0,0,0
0,0,0,0,0,473.646,0,0,0
1200,0,0,0,76.3211,0,0,0,0
0,0,0,0,0,361.918,0,0,0
1200,0,0,0,73.4427,0,0,0,0
0,0,0,0,0,172.023,0,0,0
1200,0,0,0,192.514,0,0,0,0
0,0,0,0,0,373.649,0,0,0
1200,0,0,0,156.38,0,0,0,0
0,0,0,0,0,300.336,0,0,0
1200,0,0,0,203.613,0,0,0,0
0,0,0,0,0,398.385,0,0,0
1200,0,0,0,115.663,0,0,0,0
0,0,0,0,0,357.104,0,0,0
1200,0,0,0,137.187,0,0,0,0
0,0,0,0,0,339.371,0,0,0
1200,0,0,0,92.4209,0,0,0,0
0,0,0,0,0,550.427,0,0,0
1200,0,0,0,101.553,0,0,0,0
0,0,0,0,0,488.566,0,0,0
1200,0,0,0,147.304,0,0,0,0
0,0,0,0,0,493.638,0,0,0
1200,0,0,0,130.673,0,0,0,0
0,0,0,0,0,526.585,0,0,0
1200,0,0,0,146.272,0,0,0,0
0,0,0,0,0,435.52,0,0,0
1200,0,0,0,16.8689,0,0,0,0
0,0,0,0,0,0.163808,0,0,0
1200,0,0,0,112.532,0,0,0,0
0,0,0,0,0,250.784,0,0,0
1200,0,0,0,208.496,0,0,0,0
0,0,0,0,0,476.501,0,0,0
1200,0,0,0,124.627,0,0,0,0
0,0,0,0,0,376.31,0,0,0
1200,0,0,0,88.025,0,0,0,0
0,0,0,0,0,448.831,0,0,0
1200,0,0,0,130.639,0,0,0,0
0,0,0,0,0,478.56,0,0,0
1200,0,0,0,181.851,0,0,0,0
0,0,0,0,0,547.075,0,0,0
1200,0,0,0,68.758,0,0,0,0
0,0,0,0,0,322.583,0,0,0
1200,0,0,0,61.5555,0,0,0,0
0,0,0,0,0,286.606,0,0,0
1200,0,0,0,134.352,0,0,0,0
0,0,0,0,0,401.294,0,0,0
1200,0,0,0,77.3854,0,0,0,0
0,0,0,0,0,428.027,0,0,0
1200,0,0,0,156.376,0,0,0,0
0,0,0,0,0,342.199,0,0,0
1200,0,0,0,80.5459,0,0,0,0
0,0,0,0,0,427.621,0,0,0
1200,0,0,0,73.8682,0,0,0,0
0,0,0,0,0,311.929,0,0,0
1200,0,0,0,158.786,0,0,0,0
0,0,0,0,0,263.097,0,0,0
1200,0,0,0,54.4074,0,0,0,0
0,0,0,0,0,328.672,0,0,0
1200,0,0,0,108.819,0,0,0,0
0,0,0,0,0,386.703,0,0,0
1200,0,0,0,105.353,0,0,0,0
0,0,0,0,0,397.355,0,0,0
1200,0,0,0,53.9031,0,0,0,0
0,0,0,0,0,387.926,0,0,0
1200,0,0,0,75.5105,0,0,0,0
0,0,0,0,0,507.576,0,0,0
1200,0,0,0,54.7375,0,0,0,0
0,0,0,0,0,458.259,0,0,0
1200,0,0,0,53.8434,0,0,0,0
0,0,0,0,0,429.088,0,0,0
1200,0,0,0,97.4275,0,0,0,0
0,0,0,0,0,281.71,0,0,0
1200,0,0,0,232.846,0,0,0,0
0,0,0,0,0,255.187,0,0,0
1200,0,0,0,157.322,0,0,0,0
0,0,0,0,0,439.82,0,0,0
1200,0,0,0,118.815,0,0,0,0
0,0,0,0,0,406.845,0,0,0
1200,0,0,0,181.169,0,0,0,0
0,0,0,0,0,327.682,0,0,0
1200,0,0,0,167.434,0,0,0,0
0,0,0,0,0,282.808,0,0,0
1200,0,0,0,127.407,0,0,0,0
0,0,0,0,0,310.676,0,0,0
1200,0,0,0,81.5822,0,0,0,0
0,0,0,0,0,406.592,0,0,0
1200,0,0,0,62.2474,0,0,0,0
0,0,0,0,0,462.583,0,0,0
1200,0,0,0,85.2793,0,0,0,0
0,0,0,0,0,307.09,0,0,0
1200,0,0,0,173.622,0,0,0,0
0,0,0,0,0,412.458,0,0,0
1200,0,0,0,137.88,0,0,0,0
0,0,0,0,0,510.209,0,0,0
1200,0,0,0,61.4099,0,0,0,0
0,0,0,0,0,446.235,0,0,0
1200,0,0,0,177.554,0,0,0,0
0,0,0,0,0,472.963,0,0,0
1200,0,0,0,92.8257,0,0,0,0
0,0,0,0,0,444.338,0,0,0
1200,0,0,0,141.92,0,0,0,0
0,0,0,0,0,429.926,0,0,0
1200,0,0,0,203.738,0,0,0,0
0,0,0,0,0,199.653,0,0,0
1200,0,0,0,197.818,0,0,0,0
0,0,0,0,0,475.459,0,0,0
1200,0,0,0,66.2568,0,0,0,0
0,0,0,0,0,181.072,0,0,0
1200,0,0,0,93.6513,0,0,0,0
0,0,0,0,0,266.248,0,0,0
1200,0,0,0,124.009,0,0,0,0
0,0,0,0,0,530.217,0,0,0
1200,0,0,0,54.9937,0,0,0,0
0,0,0,0,0,324.826,0,0,0
1200,0,0,0,103.323,0,0,0,0
0,0,0,0,0,185.229,0,0,0
1200,0,0,0,205.463,0,0,0,0
0,0,0,0,0,455.976,0,0,0
1200,0,0,0,98.6269,0,0,0,0
0,0,0,0,0,362.565,0,0,0
1200,0,0,0,234.233,0,0,0,0
0,0,0,0,0,434.374,0,0,0
1200,0,0,0,127.272,0,0,0,0
0,0,0,0,0,462.43,0,0,0
1200,0,0,0,133.631,0,0,0,0
0,0,0,0,0,566.83,0,0,0
1200,0,0,0,134.919,0,0,0,0
0,0,0,0,0,478.088,0,0,0
1200,0,0,0,147.429,0,0,0,0
0,0,0,0,0,488.8,0,0,0
1200,0,0,0,100.823,0,0,0,0
0,0,0,0,0,513.43,0,0,0
1200,0,0,0,92.4455,0,0,0,0
0,0,0,0,0,457.51,0,0,0
1200,0,0,0,144.477,0,0,0,0
0,0,0,0,0,273.474,0,0,0
1200,0,0,0,96.6183,0,0,0,0
0,0,0,0,0,233.313,0,0,0
1200,0,0,0,56.5656,0,0,0,0
0,0,0,0,0,240.637,0,0,0
1200,0,0,0,154.879,0,0,0,0
0,0,0,0,0,521.998,0,0,0
1200,0,0,0,72.5402,0,0,0,0
0,0,0,0,0,327.463,0,0,0
1200,0,0,0,100.039,0,0,0,0
0,0,0,0,0,390.214,0,0,0
1200,0,0,0,121.545,0,0,0,0
0,0,0,0,0,399.558,0,0,0
1200,0,0,0,182.383,0,0,0,0
0,0,0,0,0,256.679,0,0,0
1200,0,0,0,79.7977,0,0,0,0
0,0,0,0,0,289.65,0,0,0
1200,0,0,0,67.9664,0,0,0,0
0,0,0,0,0,208.043,0,0,0
1200,0,0,0,64.8623,0,0,0,0
0,0,0,0,0,420.908,0,0,0
1200,0,0,0,158.941,0,0,0,0
0,0,0,0,0,496.214,0,0,0
1200,0,0,0,163.395,0,0,0,0
0,0,0,0,0,382.663,0,0,0
1200,0,0,0,112.228,0,0,0,0
0,0,0,0,0,339.685,0,0,0
1200,0,0,0,146.22,0,0,0,0
0,0,0,0,0,524.619,0,0,0
1200,0,0,0,88.4607,0,0,0,0
0,0,0,0,0,391.423,0,0,0
1200,0,0,0,74.4188,0,0,0,0
0,0,0,0,0,343.225,0,0,0
1200,0,0,0,128.203,0,0,0,0
0,0,0,0,0,409.753,0,0,0
1200,0,0,0,91.9502,0,0,0,0
0,0,0,0,0,430.004,0,0,0
1200,0,0,0,67.678,0,0,0,0
0,0,0,0,0,422.9,0,0,0
1200,0,0,0,49.2444,0,0,0,0
0,0,0,0,0,346.756,0,0,0
1200,0,0,0,59.8782,0,0,0,0
0,0,0,0,0,200.172,0,0,0
1200,0,0,0,137.165,0,0,0,0
0,0,0,0,0,547.718,0,0,0
1200,0,0,0,96.3441,0,0,0,0
0,0,0,0,0,487.282,0,0,0
1200,0,0,0,82.504,0,0,0,0
0,0,0,0,0,388.499,0,0,0
1200,0,0,0,144.171,0,0,0,0
0,0,0,0,0,466.231,0,0,0
1200,0,0,0,60.2631,0,0,0,0
0,0,0,0,0,312.105,0,0,0
1200,0,0,0,177.359,0,0,0,0
0,0,0,0,0,425.881,0,0,0
1200,0,0,0,49.4122,0,0,0,0
0,0,0,0,0,451.062,0,0,0
1200,0,0,0,63.1232,0,0,0,0
0,0,0,0,0,309.895,0,0,0
1200,0,0,0,124.026,0,0,0,0
0,0,0,0,0,316.437,0,0,0
1200,0,0,0,91.0896,0,0,0,0
0,0,0,0,0,493.698,0,0,0
1200,0,0,0,55.998,0,0,0,0
0,0,0,0,0,314.08,0,0,0
1200,0,0,0,48.8379,0,0,0,0
0,0,0,0,0,181.048,0,0,0
1200,0,0,0,132.572,0,0,0,0
0,0,0,0,0,384.088,0,0,0
1200,0,0,0,89.0924,0,0,0,0
0,0,0,0,0,439.435,0,0,0
1200,0,0,0,260.8,0,0,0,0
0,0,0,0,0,479.782,0,0,0
1200,0,0,0,102.915,0,0,0,0
0,0,0,0,0,399.768,0,0,0
1200,0,0,0,83.6046,0,0,0,0
0,0,0,0,0,314.169,0,0,0
1200,0,0,0,181.229,0,0,0,0
0,0,0,0,0,459.513,0,0,0
1200,0,0,0,171.184,0,0,0,0
0,0,0,0,0,430.351,0,0,0
1200,0,0,0,237.18,0,0,0,0
0,0,0,0,0,436.555,0,0,0
1200,0,0,0,89.8706,0,0,0,0
0,0,0,0,0,245.369,0,0,0
1200,0,0,0,154.476,0,0,0,0
0,0,0,0,0,497.331,0,0,0
1200,0,0,0,210.922,0,0,0,0
0,0,0,0,0,468.639,0,0,0
1200,0,0,0,89.8701,0,0,0,0
0,0,0,0,0,304.317,0,0,0
1200,0,0,0,66.4509,0,0,0,0
0,0,0,0,0,329.727,0,0,0
1200,0,0,0,261.469,0,0,0,0
0,0,0,0,0,493.365,0,0,0
1200,0,0,0,197.606,0,0,0,0
0,0,0,0,0,335.925,0,0,0
1200,0,0,0,100.845,0,0,0,0
0,0,0,0,0,561.275,0,0,0
1200,0,0,0,43.853,0,0,0,0
0,0,0,0,0,230.49,0,0,0
1200,0,0,0,198.943,0,0,0,0
0,0,0,0,0,295.977,0,0,0
1200,0,0,0,121.791,0,0,0,0
0,0,0,0,0,286.461,0,0,0
1200,0,0,0,53.9842,0,0,0,0
0,0,0,0,0,403.036,0,0,0
1200,0,0,0,99.026,0,0,0,0
0,0,0,0,0,284.421,0,0,0
1200,0,0,0,146.565,0,0,0,0
0,0,0,0,0,316.798,0,0,0
1200,0,0,0,54.9456,0,0,0,0
0,0,0,0,0,329.034,0,0,0
1200,0,0,0,91.1191,0,0,0,0
0,0,0,0,0,300.112,0,0,0
1200,0,0,0,165.232,0,0,0,0
0,0,0,0,0,538.329,0,0,0
1200,0,0,0,178.835,0,0,0,0
0,0,0,0,0,494.907,0,0,0
1200,0,0,0,104.483,0,0,0,0
0,0,0,0,0,371.629,0,0,0
1200,0,0,0,156.042,0,0,0,0
0,0,0,0,0,322.113,0,0,0
1200,0,0,0,73.8239,0,0,0,0
0,0,0,0,0,434.578,0,0,0
1200,0,0,0,75.8506,0,0,0,0
0,0,0,0,0,421.941,0,0,0
1200,0,0,0,107.934,0,0,0,0
0,0,0,0,0,488.464,0,0,0
1200,0,0,0,114.684,0,0,0,0
0,0,0,0,0,387.636,0,0,0
1200,0,0,0,111.999,0,0,0,0
0,0,0,0,0,366.44,0,0,0
1200,0,0,0,257.806,0,0,0,0
0,0,0,0,0,424.332,0,0,0
1200,0,0,0,131.094,0,0,0,0
0,0,0,0,0,476.276,0,0,0
1200,0,0,0,73.5722,0,0,0,0
0,0,0,0,0,203.768,0,0,0
1200,0,0,0,98.5471,0,0,0,0
0,0,0,0,0,262.027,0,0,0
1200,0,0,0,105.821,0,0,0,0
0,0,0,0,0,251.589,0,0,0
1200,0,0,0,44.0669,0,0,0,0
0,0,0,0,0,294.284,0,0,0
1200,0,0,0,48.7411,0,0,0,0
0,0,0,0,0,103.505,0,0,0
1200,0,0,0,57.5161,0,0,0,0
0,0,0,0,0,244.479,0,0,0
1200,0,0,0,126.332,0,0,0,0
0,0,0,0,0,329.936,0,0,0
1200,0,0,0,134.709,0,0,0,0
0,0,0,0,0,254.337,0,0,0
1200,0,0,0,111.434,0,0,0,0
0,0,0,0,0,516.307,0,0,0
1200,0,0,0,274.47,0,0,0,0
0,0,0,0,0,463.887,0,0,0
1200,0,0,0,84.9685,0,0,0,0
0,0,0,0,0,355.026,0,0,0
1200,0,0,0,124.895,0,0,0,0
0,0,0,0,0,340.665,0,0,0
1200,0,0,0,231.219,0,0,0,0
0,0,0,0,0,469.33,0,0,0
1200,0,0,0,123.331,0,0,0,0
0,0,0,0,0,235.382,0,0,0
1200,0,0,0,120.25,0,0,0,0
0,0,0,0,0,342.927,0,0,0
1200,0,0,0,52.9201,0,0,0,0
0,0,0,0,0,383.588,0,0,0
1200,0,0,0,183.138,0,0,0,0
0,0,0,0,0,377.742,0,0,0
1200,0,0,0,64.8941,0,0,0,0
0,0,0,0,0,265.996,0,0,0
1200,0,0,0,149.275,0,0,0,0
0,0,0,0,0,380.21,0,0,0
1200,0,0,0,122.609,0,0,0,0
0,0,0,0,0,415.155,0,0,0
1200,0,0,0,80.8504,0,0,0,0
0,0,0,0,0,308.518,0,0,0
1200,0,0,0,86.3384,0,0,0,0
0,0,0,0,0,340.398,0,0,0
1200,0,0,0,67.8335,0,0,0,0
0,0,0,0,0,407.861,0,0,0
1200,0,0,0,116.926,0,0,0,0
0,0,0,0,0,294.349,0,0,0
1200,0,0,0,91.7652,0,0,0,0
0,0,0,0,0,302.054,0,0,0
1200,0,0,0,242.349,0,0,0,0
0,0,0,0,0,377.96,0,0,0
1200,0,0,0,116.527,0,0,0,0
0,0,0,0,0,370.389,0,0,0
1200,0,0,0,145.553,0,0,0,0
0,0,0,0,0,380.647,0,0,0
1200,0,0,0,139.526,0,0,0,0
0,0,0,0,0,188.584,0,0,0
1200,0,0,0,69.0443,0,0,0,0
0,0,0,0,0,487.866,0,0,0
1200,0,0,0,102.937,0,0,0,0
0,0,0,0,0,591.442,0,0,0
1200,0,0,0,192.342,0,0,0,0
0,0,0,0,0,415.639,0,0,0
1200,0,0,0,107.962,0,0,0,0
0,0,0,0,0,408.911,0,0,0
1200,0,0,0,102.111,0,0,0,0
0,0,0,0,0,508.056,0,0,0
1200,0,0,0,167.683,0,0,0,0
0,0,0,0,0,521.482,0,0,0
1200,0,0,0,107.849,0,0,0,0
0,0,0,0,0,483.72,0,0,0
1200,0,0,0,98.5903,0,0,0,0
0,0,0,0,0,571.691,0,0,0
1200,0,0,0,115.096,0,0,0,0
0,0,0,0,0,305.825,0,0,0
1200,0,0,0,249.318,0,0,0,0
0,0,0,0,0,471.521,0,0,0
1200,0,0,0,108.05,0,0,0,0
0,0,0,0,0,452.905,0,0,0
1200,0,0,0,61.5671,0,0,0,0
0,0,0,0,0,470.865,0,0,0
1200,0,0,0,104.176,0,0,0,0
0,0,0,0,0,271.211,0,0,0
1200,0,0,0,50.898,0,0,0,0
0,0,0,0,0,343.797,0,0,0
1200,0,0,0,118.675,0,0,0,0
0,0,0,0,0,318.305,0,0,0
1200,0,0,0,116.422,0,0,0,0
0,0,0,0,0,467.443,0,0,0
1200,0,0,0,53.3372,0,0,0,0
0,0,0,0,0,458.265,0,0,0
1200,0,0,0,72.5009,0,0,0,0
0,0,0,0,0,122.265,0,0,0
1200,0,0,0,155.381,0,0,0,0
0,0,0,0,0,385.56,0,0,0
1200,0,0,0,98.7628,0,0,0,0
0,0,0,0,0,359.496,0,0,0
1200,0,0,0,127.951,0,0,0,0
0,0,0,0,0,523.778,0,0,0
1200,0,0,0,90.0833,0,0,0,0
0,0,0,0,0,367.734,0,0,0
1200,0,0,0,106.336,0,0,0,0
0,0,0,0,0,318.585,0,0,0
1200,0,0,0,99.6293,0,0,0,0
0,0,0,0,0,301.276,0,0,0
1200,0,0,0,110.38,0,0,0,0
