#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated Energy
#column double Photon/Elextron
#column double detector ID
#column double particleMomentum
#column double ElectronLayerIndex11
#column double ElectronLayerIndex12
#column double ElectronLayerIndex13
#column double ElectronLayerIndex14
#column double ElectronLayerIndex15
100,0,0,0,57.5625,0,0,0,0
0,0,0,0,0,21.5324,0,0,0
100,0,0,0,58.4527,0,0,0,0
0,0,0,0,0,32.1574,0,0,0
100,0,0,0,57.3012,0,0,0,0
0,0,0,0,0,16.2376,0,0,0
100,0,0,0,49.24,0,0,0,0
0,0,0,0,0,23.2552,0,0,0
100,0,0,0,48.0865,0,0,0,0
0,0,0,0,0,12.0699,0,0,0
100,0,0,0,56.7831,0,0,0,0
0,0,0,0,0,19.4245,0,0,0
100,0,0,0,64.6512,0,0,0,0
0,0,0,0,0,18.4212,0,0,0
100,0,0,0,73.4961,0,0,0,0
0,0,0,0,0,7.23393,0,0,0
100,0,0,0,46.7924,0,0,0,0
0,0,0,0,0,29.6076,0,0,0
100,0,0,0,49.7382,0,0,0,0
0,0,0,0,0,37.9457,0,0,0
100,0,0,0,59.273,0,0,0,0
0,0,0,0,0,24.0407,0,0,0
100,0,0,0,73.7875,0,0,0,0
0,0,0,0,0,2.22806,0,0,0
100,0,0,0,65.4453,0,0,0,0
0,0,0,0,0,28.8856,0,0,0
100,0,0,0,54.8206,0,0,0,0
0,0,0,0,0,24.238,0,0,0
100,0,0,0,45.8707,0,0,0,0
0,0,0,0,0,22.5427,0,0,0
100,0,0,0,53.0783,0,0,0,0
0,0,0,0,0,44.1406,0,0,0
100,0,0,0,49.9681,0,0,0,0
0,0,0,0,0,2.65551,0,0,0
100,0,0,0,50.8273,0,0,0,0
0,0,0,0,0,37.8704,0,0,0
100,0,0,0,66.2534,0,0,0,0
0,0,0,0,0,17.3029,0,0,0
100,0,0,0,58.3355,0,0,0,0
0,0,0,0,0,38.2108,0,0,0
100,0,0,0,67.6622,0,0,0,0
